* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:17:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p2-sfr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
241.975130 70.274 -93.0557
243.728581 72.274 -73.5431
245.494739 73.953 -69.5355
247.273695 74.825 -70.2574
249.065542 75.058 -68.2836
250.870374 75.438 -54.1849
252.688284 76.742 -32.5372
254.519367 78.455 -24.4594
256.363720 79.817 -25.4146
258.221437 80.689 -27.7105
260.092616 81.218 -29.3449
261.977354 81.477 -31.7581
263.875750 81.389 -35.8256
265.787903 80.875 -40.1444
267.713911 79.952 -43.7916
269.653877 78.621 -47.7991
271.607900 76.766 -52.8729
273.576083 74.218 -58.1103
275.558528 71.066 -59.2805
277.555338 68.761 74.8737
279.566619 69.440 93.2993
281.592474 71.432 95.2502
283.633009 73.242 97.6036
285.688331 74.530 96.4274
287.758546 75.050 90.6348
289.843763 74.652 83.9911
291.944090 73.367 81.3788
294.059638 71.464 88.0796
296.190515 69.572 108.2006
298.336833 68.483 134.1185
300.498705 68.197 151.3592
