* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 3:23:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l1-r1-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
535.427822 83.918 101.0046
539.307753 82.686 97.7959
543.215800 83.671 107.1460
547.152165 85.768 98.8831
551.117055 87.261 76.5356
555.110677 87.774 51.0361
559.133237 87.360 26.1477
563.184947 86.058 2.8711
567.266018 83.837 -15.4355
571.376661 81.192 -8.8125
575.517092 80.212 31.1465
579.687526 81.338 29.5842
583.888181 82.401 13.6033
588.119275 82.513 -6.5017
592.381030 81.396 -27.1357
596.673667 79.009 -39.5630
600.997410 76.162 -17.7351
605.352485 75.512 32.7476
609.739119 77.500 42.7942
614.157540 79.818 39.9441
618.607979 81.826 33.8701
623.090667 83.564 25.8867
627.605839 85.040 15.8921
632.153730 86.103 2.4553
636.734576 86.655 -12.3267
641.348617 86.965 -24.3994
645.996094 87.514 -34.2456
650.677248 88.284 -48.0693
655.392323 88.724 -68.5708
660.141566 88.390 -92.7004
664.925224 87.202 -115.7698
669.743546 85.443 -134.7402
674.596784 83.648 -150.8455
679.485191 82.371 -167.3206
684.409020 81.815 172.3342
689.368530 81.658 147.6191
694.363979 81.576 122.6787
699.395626 81.758 101.5879
704.463736 81.991 78.3257
709.568570 81.491 54.3640
714.710396 80.380 44.1777
719.889483 80.278 58.3643
725.106099 81.493 57.4814
730.360516 82.722 46.7725
735.653010 84.218 43.0110
740.983855 86.062 35.6094
746.353329 87.458 18.6677
751.761713 87.902 -2.5564
757.209288 87.425 -22.0828
762.696339 86.227 -37.8093
768.223151 84.706 -43.0513
773.790013 83.839 -43.1853
779.397214 83.941 -48.4875
785.045047 84.229 -64.0281
790.733808 83.547 -90.4707
796.463791 81.755 -121.0684
802.235296 80.323 -179.9668
808.048623 81.106 85.5010
813.904077 83.422 46.6316
819.801961 85.482 18.8953
825.742584 86.588 -7.7253
