* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 6:42:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-before-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
139.783309 70.768 45.0890
140.796237 70.238 56.0563
141.816504 69.521 61.0791
142.844165 68.174 63.2181
143.879273 66.135 67.8378
144.921881 64.695 104.5138
145.972045 66.200 -151.5106
147.029819 69.044 -141.4550
148.095257 71.414 -140.3435
149.168417 73.113 -139.9980
150.249353 74.303 -138.9448
151.338121 75.131 -137.2738
152.434780 75.695 -135.0305
153.539385 76.065 -132.3923
154.651995 76.231 -130.3881
155.772667 76.107 -129.0998
156.901460 75.616 -127.6855
158.038432 74.733 -124.5472
159.183644 73.538 -117.7209
160.337154 72.236 -106.0905
161.499023 71.173 -88.9208
162.669312 70.823 -66.1669
163.848081 71.354 -45.0840
165.035392 72.277 -32.1036
166.231306 73.095 -23.9635
167.435887 73.699 -16.5529
168.649196 74.200 -8.4655
169.871298 74.709 -0.3422
171.102255 75.244 6.7782
172.342133 75.759 12.2516
173.590995 76.204 16.3381
174.848907 76.535 18.7089
176.115934 76.619 18.0294
177.392143 76.262 15.0029
178.677599 75.384 12.2758
179.972371 74.070 11.5318
181.276525 72.454 12.0496
182.590129 70.590 12.2875
183.913252 68.447 11.8374
185.245964 66.027 9.7587
186.588332 63.461 2.4779
187.940428 61.161 -15.7432
189.302322 59.881 -43.7516
190.674085 59.923 -64.3372
192.055788 60.914 -68.7128
193.447503 62.647 -58.6319
194.849303 64.750 -46.6685
196.261262 66.640 -40.8620
197.683452 68.029 -38.1461
199.115948 68.898 -35.5787
200.558824 69.432 -30.0103
202.012156 69.960 -20.4109
203.476019 70.696 -9.3444
204.950490 71.582 -0.0060
206.435646 72.386 6.0997
207.931564 72.907 9.9690
209.438322 73.116 14.2135
210.955998 73.154 20.5436
212.484672 73.165 27.6440
214.024424 73.130 33.4139
215.575333 72.935 37.8828
217.137481 72.491 41.7522
218.710948 71.756 45.9409
220.295818 70.758 51.6226
221.892172 69.556 58.4592
223.500094 68.158 65.9521
225.119668 66.551 75.1107
226.750978 64.786 87.0717
228.394109 63.007 102.2257
230.049147 61.460 120.1270
231.716178 60.366 135.4812
233.395289 59.611 140.8267
235.086567 58.836 132.5800
236.790102 58.055 108.4801
238.505980 57.999 71.9449
240.234293 59.070 45.7720
241.975130 60.474 33.3309
243.728581 61.366 25.8639
245.494739 61.336 20.4304
247.273695 60.369 21.4443
249.065542 59.278 49.2183
250.870374 59.602 98.6927
252.688284 61.069 119.2559
254.519367 62.564 132.5706
256.363720 63.863 146.1533
258.221437 65.164 161.5571
260.092616 66.664 178.4720
261.977354 68.243 -168.7271
263.875750 69.500 -163.7263
265.787903 70.056 -164.8276
267.713911 69.659 -168.8423
269.653877 68.198 -171.5679
271.607900 65.934 -162.6394
273.576083 64.375 -86.9883
275.558528 65.131 -45.3851
277.555338 66.753 -34.6295
279.566619 68.164 -23.9055
281.592474 69.372 -11.0931
283.633009 70.412 0.0913
285.688331 71.144 7.8336
287.758546 71.440 13.8335
289.843763 71.303 20.6152
291.944090 70.871 30.0713
294.059638 70.358 42.2920
296.190515 69.936 54.9191
298.336833 69.656 64.9177
300.498705 69.525 71.1296
