* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:49:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side12-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
135.803950 85.725 110.0679
136.788041 86.337 98.4310
137.779264 86.531 88.5079
138.777669 86.470 80.7574
139.783309 86.334 75.3538
140.796237 86.273 71.2727
141.816504 86.274 66.6328
142.844165 86.201 61.2081
143.879273 86.000 56.3018
144.921881 85.762 52.8098
145.972045 85.611 50.1882
147.029819 85.570 47.0295
148.095257 85.555 42.7288
149.168417 85.508 37.8143
150.249353 85.442 32.3212
151.338121 85.341 25.3623
152.434780 85.132 16.4141
153.539385 84.738 5.1677
154.651995 84.090 -9.0282
155.772667 83.167 -27.0273
156.901460 82.120 -50.9004
158.038432 81.385 -84.3508
159.183644 81.492 -125.8521
160.337154 82.424 -162.6921
161.499023 83.671 170.7471
162.669312 84.867 151.6842
163.848081 85.872 137.0491
165.035392 86.640 125.1069
166.231306 87.201 115.4774
167.435887 87.640 107.9442
168.649196 88.023 101.7557
169.871298 88.354 96.2015
171.102255 88.632 91.3402
172.342133 88.912 87.6449
173.590995 89.266 84.6531
174.848907 89.668 81.0498
176.115934 90.019 76.5941
177.392143 90.279 72.1681
178.677599 90.480 68.1918
179.972371 90.656 64.4578
181.276525 90.822 60.9084
182.590129 90.993 57.6027
183.913252 91.175 54.2408
185.245964 91.326 50.2863
186.588332 91.371 45.8092
187.940428 91.267 41.4916
189.302322 91.028 38.0394
190.674085 90.715 35.9513
192.055788 90.462 36.0447
193.447503 90.510 38.7960
194.849303 91.038 42.0940
196.261262 91.904 42.4182
197.683452 92.793 38.9712
199.115948 93.509 33.2772
200.558824 94.015 26.7134
202.012156 94.334 19.8074
203.476019 94.479 12.5680
204.950490 94.425 5.0061
206.435646 94.140 -2.4238
207.931564 93.628 -8.8456
209.438322 92.964 -13.3098
210.955998 92.292 -15.4595
212.484672 91.762 -15.9318
214.024424 91.460 -15.7837
215.575333 91.377 -15.9786
217.137481 91.440 -17.1038
218.710948 91.561 -19.2552
220.295818 91.679 -22.1500
221.892172 91.764 -25.6483
223.500094 91.790 -29.6418
225.119668 91.743 -33.9189
226.750978 91.624 -38.3105
228.394109 91.434 -42.7188
230.049147 91.189 -46.9471
231.716178 90.920 -50.8185
233.395289 90.661 -54.5790
235.086567 90.420 -58.6029
236.790102 90.192 -63.0068
238.505980 89.953 -68.3188
240.234293 89.611 -75.2218
241.975130 89.036 -83.4733
243.728581 88.127 -92.0945
245.494739 86.831 -100.4138
247.273695 85.084 -107.9502
249.065542 82.799 -112.6281
250.870374 80.022 -108.8123
252.688284 77.398 -85.3292
254.519367 76.507 -50.4152
256.363720 77.493 -34.9508
258.221437 78.789 -32.0835
260.092616 79.717 -32.7571
261.977354 80.332 -32.5312
263.875750 80.929 -29.8792
265.787903 81.759 -26.2480
267.713911 82.874 -23.9017
269.653877 84.180 -23.5740
271.607900 85.488 -26.5520
273.576083 86.550 -33.5421
275.558528 87.233 -42.5214
277.555338 87.617 -50.9006
279.566619 87.910 -57.8787
281.592474 88.276 -64.5890
283.633009 88.680 -73.2859
285.688331 88.901 -85.3167
287.758546 88.705 -99.8883
289.843763 87.965 -115.1934
291.944090 86.651 -129.9229
294.059638 84.735 -143.5861
296.190515 82.151 -154.5916
298.336833 79.063 -153.0912
300.498705 77.058 -96.5226
302.676243 78.133 -68.8500
304.869559 80.305 -73.4617
307.078770 82.057 -85.2179
309.303989 83.208 -100.0394
311.545334 83.784 -117.0857
313.802919 83.742 -136.2667
316.076865 82.973 -156.6913
318.367288 81.379 -176.0101
320.674309 79.017 170.9744
322.998047 76.744 -178.7262
325.338624 76.785 -147.9384
327.696162 78.684 -152.2020
330.070783 80.393 -171.1714
332.462612 81.469 166.9785
334.871773 82.037 145.1993
337.298392 82.188 123.9259
339.742595 81.909 103.9944
342.204510 81.241 87.8058
344.684265 80.519 78.6056
347.181989 80.347 75.4597
349.697813 80.894 71.3051
352.231868 81.694 63.0281
354.784285 82.342 52.4800
357.355198 82.746 41.8489
359.944741 82.991 32.1223
362.553049 83.195 23.1049
365.180258 83.363 13.3499
367.826505 83.350 2.0385
370.491927 83.019 -9.7805
373.176665 82.376 -20.5823
375.880856 81.504 -30.6669
378.604644 80.397 -41.4071
381.348169 78.920 -53.5388
384.111575 76.870 -67.4755
386.895006 74.241 -82.5752
389.698607 72.388 -122.2305
392.522524 73.526 77.0396
395.366904 75.653 58.1187
398.231895 76.890 39.8972
401.117648 77.078 25.5227
404.024312 76.939 23.2480
406.952038 78.007 42.7627
409.900981 80.360 52.9800
412.871292 82.674 46.4006
415.863128 84.392 33.6157
418.876643 85.400 17.8501
421.911996 85.601 0.4219
424.969344 84.935 -15.4385
428.048847 83.669 -22.9829
431.150666 82.727 -17.0923
434.274961 82.740 -14.7827
437.421897 82.824 -24.1807
440.591636 82.228 -34.8262
443.784345 81.035 -39.6753
447.000189 80.043 -31.1543
450.239337 80.258 -17.1072
453.501956 81.055 -19.2229
456.788219 81.292 -29.5708
460.098294 80.826 -38.0195
463.432356 80.787 -29.9717
466.790578 82.731 0.5188
470.173135 85.461 1.4868
473.580203 87.554 -14.9329
477.011961 88.776 -35.5925
480.468586 89.259 -56.8835
483.950259 89.230 -77.3977
487.457163 88.892 -98.6863
490.989478 88.188 -123.6777
494.547390 86.971 -152.8574
498.131084 85.393 171.5798
501.740748 84.041 120.4575
505.376568 83.461 52.4114
509.038735 83.432 -3.4158
512.727439 83.514 -42.7783
516.442874 83.490 -75.1450
520.185232 83.019 -106.9512
523.954708 81.768 -139.0986
527.751500 79.851 -168.0430
531.575805 78.847 -147.6902
535.427822 80.796 -104.4365
539.307753 83.749 -132.7439
543.215800 86.106 -167.8267
547.152165 87.621 156.3154
551.117055 88.321 122.0366
555.110677 88.273 90.8594
559.133237 87.532 63.4653
563.184947 86.076 41.0496
567.266018 83.989 28.1658
571.376661 81.925 29.9863
575.517092 81.180 40.2712
579.687526 82.043 44.4385
583.888181 83.459 41.3213
588.119275 84.476 29.6411
592.381030 84.518 13.1765
596.673667 83.548 0.6677
600.997410 82.482 5.3408
605.352485 83.106 27.7773
609.739119 84.848 28.2791
614.157540 85.897 12.7302
618.607979 85.701 -4.2678
623.090667 84.701 -10.5120
627.605839 84.424 3.0337
632.153730 85.698 12.0776
636.734576 87.193 4.4924
641.348617 88.287 -6.0911
645.996094 89.387 -13.5864
650.677248 90.605 -24.2932
655.392323 91.481 -41.6724
660.141566 91.618 -63.3240
664.925224 90.832 -85.6101
669.743546 89.170 -103.9172
674.596784 86.985 -115.5791
679.485191 84.907 -122.6521
684.409020 83.673 -129.6958
689.368530 83.439 -145.0408
694.363979 83.279 -173.2336
699.395626 82.433 153.0496
704.463736 81.226 123.5300
709.568570 80.685 101.3948
714.710396 81.580 91.3872
719.889483 83.473 83.0359
725.106099 85.085 65.4138
730.360516 86.011 47.0322
735.653010 86.442 32.7778
740.983855 87.173 28.2639
746.353329 88.555 22.8450
751.761713 89.706 7.8108
757.209288 89.904 -11.5435
762.696339 89.171 -26.4565
768.223151 88.120 -33.6809
773.790013 87.522 -36.2605
779.397214 87.940 -34.7476
785.045047 88.852 -43.5388
790.733808 88.893 -65.5398
796.463791 87.406 -88.2375
802.235296 84.515 -100.6797
808.048623 81.397 -84.1226
813.904077 81.066 -0.1741
819.801961 83.028 -2.4575
825.742584 84.949 -10.5383
831.726255 86.645 -17.4753
837.753287 87.958 -29.1770
843.823992 89.029 -39.5303
849.938689 89.940 -52.8191
856.097695 90.257 -72.1472
862.301332 89.856 -93.5210
868.549922 88.758 -118.6340
874.843793 86.975 -150.4951
881.183272 85.411 137.4758
887.568689 85.361 16.5051
894.000378 85.879 -21.2839
900.478673 86.001 -43.1125
907.003913 86.025 -53.8154
913.576437 86.217 -62.4658
920.196588 86.181 -72.6040
926.864712 86.159 -74.5396
933.581156 86.545 -79.9829
940.346270 86.547 -94.9998
947.160407 85.563 -110.3672
954.023921 83.693 -118.8550
960.937172 81.420 -119.4824
967.900519 79.280 -114.3921
974.914325 77.930 -101.3569
981.978956 78.103 -76.6321
989.094780 78.879 -75.9548
996.262169 79.305 -78.7185
1003.481495 80.437 -57.5293
1010.753136 82.165 -52.9907
1018.077470 83.311 -64.3040
1025.454879 84.166 -70.0801
1032.885748 85.220 -75.6091
1040.370463 85.906 -90.0403
1047.909417 86.229 -95.5110
1055.503000 86.939 -91.5283
1063.151610 87.159 -111.1567
1070.855645 85.913 -133.2139
1078.615506 83.699 -132.2966
1086.431599 82.136 -116.9580
1094.304330 81.310 -127.6130
1102.234110 80.433 -129.3445
1110.221353 80.930 -76.1821
1118.266475 83.035 -73.4822
1126.369895 85.230 -84.8984
1134.532035 86.626 -103.6531
1142.753322 86.968 -124.5505
1151.034184 86.584 -141.7039
1159.375052 86.010 -156.9504
1167.776361 85.189 -176.4700
1176.238550 83.752 161.5229
1184.762060 81.760 138.1619
1193.347334 79.560 102.8142
1201.994821 77.161 35.8872
1210.704971 75.378 -37.3945
1219.478238 75.997 -26.8760
1228.315080 78.121 -41.0078
1237.215957 79.836 -64.1021
1246.181334 80.728 -84.4351
1255.211678 81.156 -99.3623
1264.307459 81.260 -114.5049
1273.469152 80.654 -128.6592
1282.697235 79.644 -135.0415
1291.992188 78.872 -139.2661
1301.354495 78.586 -142.1157
1310.784647 78.862 -142.0898
1320.283132 79.137 -154.1650
1329.850448 78.329 -173.2271
1339.487093 76.710 178.0903
1349.193569 75.076 164.4663
1358.970381 72.881 140.7012
1368.818041 71.220 74.8364
1378.737061 72.472 -60.8140
1388.727958 73.971 -96.0083
1398.791253 73.695 -129.0825
1408.927471 72.157 -153.2686
1419.137140 72.096 -158.0874
1429.420793 74.278 -31.8945
1439.778965 75.826 -63.1650
1450.212197 75.950 -88.8174
1460.721033 75.578 -106.0142
1471.306019 75.732 -100.6128
1481.967709 76.814 -80.0884
1492.706658 77.728 -96.2544
1503.523426 77.928 -115.2773
1514.418576 77.691 -132.1089
1525.392678 77.070 -150.4927
1536.446302 75.891 -171.3110
1547.580025 74.198 174.0537
1558.794428 73.501 -149.6328
1570.090095 74.525 -145.4824
1581.467615 75.555 -97.3354
1592.927581 76.145 -127.5474
1604.470591 76.292 177.1396
1616.097246 76.430 107.8813
1627.808153 77.628 51.5742
1639.603922 79.800 15.0913
1651.485168 81.470 -17.5342
1663.452510 82.117 -45.4448
1675.506573 82.323 -66.0571
1687.647984 82.356 -85.5840
1699.877377 82.088 -103.3125
1712.195390 81.750 -118.6143
1724.602663 81.207 -138.6313
1737.099845 80.156 -161.0474
1749.687587 78.799 169.5903
1762.366544 77.083 123.3706
1775.137379 75.406 52.5366
1788.000756 75.188 4.4741
1800.957346 76.391 -21.2095
1814.007826 77.390 -39.2158
1827.152874 78.927 -39.6304
1840.393177 81.065 -45.7134
1853.729425 82.693 -62.5156
1867.162312 83.410 -83.0591
1880.692540 83.097 -102.4883
1894.320813 82.161 -115.4951
1908.047843 81.147 -114.5605
1921.874344 80.743 -109.7383
1935.801038 80.907 -113.7583
1949.828650 81.171 -121.2437
1963.957912 81.368 -124.1665
1978.189561 81.370 -139.9238
1992.524338 81.346 -166.3921
2006.962991 81.939 139.1528
2021.506272 83.389 23.4404
2036.154940 85.259 -32.7734
2050.909758 86.680 -69.1294
2065.771495 86.855 -100.4575
2080.740927 85.709 -121.3970
2095.818833 84.121 -132.3457
2111.006001 82.873 -132.2690
2126.303220 82.804 -130.7598
2141.711290 83.693 -133.4390
2157.231013 84.618 -147.3955
2172.863198 84.891 -170.9756
2188.608660 84.832 155.4746
2204.468221 84.681 91.8906
2220.442706 85.262 -16.0083
2236.532950 86.383 -70.7549
2252.739789 86.427 -106.1768
2269.064070 85.517 -122.8975
2285.506644 85.314 -125.2539
2302.068367 86.499 -127.0591
2318.750104 87.841 -143.9780
2335.552723 88.551 -168.3877
2352.477101 87.909 161.7729
2369.524119 85.780 134.8364
2386.694668 83.441 107.4209
2403.989641 82.855 -43.8848
2421.409941 83.389 -103.5630
2438.956476 82.889 -133.9434
2456.630160 81.903 -146.4209
2474.431915 82.524 -132.6738
2492.362668 84.610 -129.4648
2510.423356 86.308 -147.2656
2528.614918 86.864 -172.3115
2546.938304 85.925 161.5698
2565.394469 83.693 147.4653
2583.984375 81.965 -177.6084
2602.708991 82.768 -167.9629
2621.569293 83.636 168.9800
2640.566265 83.034 139.7637
2659.700897 81.641 113.5244
2678.974186 81.114 -112.6992
