* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 6:57:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back1-p1-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
316.076865 84.583 -46.7629
318.367288 85.041 -61.3843
320.674309 85.123 -76.5176
322.998047 84.849 -91.5173
325.338624 84.330 -104.7886
327.696162 83.851 -115.4780
330.070783 83.656 -126.3953
332.462612 83.599 -140.9814
334.871773 83.325 -158.8320
337.298392 82.620 -177.4766
339.742595 81.507 166.0991
342.204510 80.311 154.3921
344.684265 79.517 145.0156
347.181989 79.104 132.0156
349.697813 78.529 116.0986
352.231868 77.566 103.4011
354.784285 76.829 101.8774
357.355198 77.287 106.2861
359.944741 78.410 98.6824
362.553049 79.163 83.3486
365.180258 79.346 67.9963
367.826505 79.071 53.0486
370.491927 78.182 36.5159
373.176665 76.440 24.3669
375.880856 74.438 38.1450
378.604644 74.203 69.8833
381.348169 75.941 77.0139
384.111575 78.006 73.5789
386.895006 79.751 65.2573
389.698607 81.064 53.9409
392.522524 81.941 40.8413
395.366904 82.367 26.2732
398.231895 82.248 10.1113
401.117648 81.414 -6.9360
404.024312 79.880 -17.2627
406.952038 78.751 3.8252
409.900981 79.434 18.8750
412.871292 80.690 7.9514
415.863128 81.251 -9.6899
418.876643 80.847 -27.2551
421.911996 79.710 -38.1643
424.969344 78.563 -40.5059
428.048847 77.936 -45.2607
431.150666 77.589 -53.9268
434.274961 77.375 -63.2009
437.421897 77.498 -73.3672
440.591636 78.080 -87.5850
443.784345 78.799 -109.7690
447.000189 79.269 -138.2476
450.239337 79.421 -168.8594
453.501956 79.311 160.9126
456.788219 78.853 132.5176
460.098294 77.938 108.8599
463.432356 76.947 98.0593
466.790578 77.064 102.2524
470.173135 78.131 95.3838
473.580203 78.708 77.4377
477.011961 78.252 59.6350
480.468586 77.479 59.1406
483.950259 78.277 88.4856
487.457163 80.292 89.3464
490.989478 81.821 74.2153
494.547390 82.457 57.8159
498.131084 82.568 46.1941
501.740748 82.729 38.7847
505.376568 83.174 31.0439
509.038735 83.617 18.6445
512.727439 83.614 1.6064
516.442874 82.921 -17.5171
520.185232 81.536 -37.8020
523.954708 79.617 -62.0793
527.751500 77.979 -103.8408
531.575805 78.226 152.9609
535.427822 79.670 98.4617
539.307753 80.709 67.5535
543.215800 80.957 45.3538
547.152165 80.563 30.5142
551.117055 79.908 23.0410
555.110677 79.279 17.9377
559.133237 78.513 12.1741
563.184947 77.737 15.3306
567.266018 78.090 32.4104
571.376661 79.787 40.8906
575.517092 81.648 36.5154
579.687526 83.021 25.5337
583.888181 83.843 12.4685
588.119275 84.116 -2.2444
592.381030 83.820 -17.3125
596.673667 82.976 -32.2124
600.997410 81.474 -47.2410
605.352485 79.156 -57.9585
609.739119 76.331 -52.4263
614.157540 74.546 -19.0144
618.607979 74.613 -11.5569
623.090667 74.868 -20.4375
627.605839 75.655 7.1008
632.153730 77.578 25.1597
636.734576 79.152 7.6521
641.348617 79.632 -15.3354
645.996094 79.171 -37.7607
650.677248 78.407 -61.3201
655.392323 78.115 -98.7524
660.141566 78.558 -163.3533
664.925224 79.578 135.7239
669.743546 80.602 97.0256
674.596784 81.171 71.3928
679.485191 81.503 55.8186
684.409020 81.789 43.7178
689.368530 82.020 35.8469
694.363979 82.529 32.4446
699.395626 83.175 23.7898
704.463736 83.549 12.0027
709.568570 83.321 -2.6772
714.710396 82.213 -15.8135
719.889483 80.395 -20.7839
725.106099 78.427 -17.4238
730.360516 76.969 -8.2498
735.653010 76.573 4.2163
740.983855 77.188 13.6738
746.353329 77.991 12.0117
751.761713 78.769 11.7837
757.209288 80.626 42.8298
762.696339 83.004 46.9600
768.223151 84.495 30.6279
773.790013 84.834 14.0977
