* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -29.6 dBFS, measurement signal peak level -20.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:27:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -8.7218 ms (-2.992 m, -(9 ft 9.8 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
309.303989 52.163 -127.9257
311.545334 50.997 -130.7123
313.802919 49.519 -134.1703
316.076865 47.948 -125.3342
318.367288 46.981 -141.4448
320.674309 47.600 133.1266
322.998047 50.005 40.2960
325.338624 52.397 10.6079
327.696162 53.658 -15.4669
330.070783 53.524 -38.7072
332.462612 52.434 -48.0616
334.871773 51.891 -25.3901
337.298392 52.897 -1.7363
339.742595 54.019 -12.6409
342.204510 54.172 -29.2426
344.684265 53.395 -39.6959
347.181989 52.053 -43.5996
349.697813 50.518 -40.3929
352.231868 49.285 -30.4409
354.784285 48.949 -13.1665
357.355198 49.486 -6.5038
359.944741 50.105 -12.6876
362.553049 50.092 -29.9009
365.180258 49.130 -54.6801
367.826505 47.277 -91.1167
370.491927 45.032 -166.7102
373.176665 43.246 109.1008
375.880856 42.640 92.2966
378.604644 43.567 120.4895
381.348169 44.617 107.8440
384.111575 44.609 90.2668
386.895006 44.036 86.3232
389.698607 44.985 120.1802
392.522524 47.894 173.7114
395.366904 50.638 166.4087
398.231895 52.237 142.9663
401.117648 52.769 122.8174
