* Measurement data measured by REW V5.31.3
* Source: Scarlett 2i4 USB, MICROPHONE, L, volume: no control. Timing signal peak level -16.6 dBFS, measurement signal peak level -12.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Aug 8, 2024 4:30:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.8235 ms (-625 mm, -(2 ft 0.62 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 3.2 ppm
* Measurement: SFR screens-p1-1
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
233.164215 64.378 44.6965
233.500671 65.731 38.9321
233.837128 66.905 34.3875
234.173584 67.968 30.5833
234.510040 68.956 27.0869
234.846497 69.873 23.5828
235.182953 70.702 19.9343
235.519409 71.429 16.1753
235.855865 72.050 12.4363
236.192322 72.579 8.8582
236.528778 73.039 5.5232
236.865234 73.454 2.4270
237.201691 73.844 -0.5056
237.538147 74.213 -3.3757
237.874603 74.558 -6.2576
238.211060 74.872 -9.1736
238.547516 75.145 -12.0952
238.883972 75.376 -14.9631
239.220428 75.566 -17.7117
239.556885 75.722 -20.2847
239.893341 75.854 -22.6482
240.229797 75.973 -24.8005
240.566254 76.091 -26.7695
240.902710 76.212 -28.6079
241.239166 76.340 -30.3757
241.575623 76.474 -32.1211
241.912079 76.608 -33.8713
242.248535 76.742 -35.6404
242.584991 76.874 -37.4421
242.921448 77.004 -39.3042
243.257904 77.128 -41.2627
243.594360 77.239 -43.3435
243.930817 77.325 -45.5413
244.267273 77.379 -47.8142
244.603729 77.397 -50.0977
244.940186 77.379 -52.3274
245.276642 77.331 -54.4634
245.613098 77.256 -56.4885
245.949554 77.155 -58.3943
246.286011 77.028 -60.1553
246.622467 76.876 -61.7178
246.958923 76.705 -63.0161
247.295380 76.527 -64.0093
247.631836 76.359 -64.7114
247.968292 76.212 -65.1936
248.304749 76.086 -65.5415
248.641205 75.974 -65.7983
248.977661 75.868 -65.9370
249.314117 75.769 -65.8840
249.650574 75.691 -65.5837
249.987030 75.653 -65.0608
250.323486 75.672 -64.4309
250.659943 75.749 -63.8538
250.996399 75.873 -63.4578
251.332855 76.026 -63.2979
251.669312 76.196 -63.3704
252.005768 76.374 -63.6550
252.342224 76.556 -64.1428
252.678680 76.737 -64.8357
253.015137 76.907 -65.7197
253.351593 77.059 -66.7478
253.688049 77.190 -67.8469
254.024506 77.307 -68.9517
254.360962 77.420 -70.0388
254.697418 77.537 -71.1423
255.033875 77.661 -72.3337
255.370331 77.785 -73.6748
255.706787 77.897 -75.1763
256.043243 77.986 -76.7881
256.379700 78.048 -78.4216
256.716156 78.090 -79.9934
257.052612 78.124 -81.4683
257.389069 78.164 -82.8735
257.725525 78.216 -84.2866
258.061981 78.278 -85.7954
258.398438 78.341 -87.4553
258.734894 78.391 -89.2722
259.071350 78.420 -91.2097
259.407806 78.423 -93.2119
259.744263 78.401 -95.2295
260.080719 78.356 -97.2346
260.417175 78.292 -99.2192
260.753632 78.210 -101.1877
261.090088 78.109 -103.1436
261.426544 77.988 -105.0825
261.763000 77.845 -106.9932
262.099457 77.680 -108.8584
262.435913 77.494 -110.6619
262.772369 77.288 -112.3916
263.108826 77.064 -114.0422
263.445282 76.824 -115.6174
263.781738 76.569 -117.1311
264.118195 76.297 -118.6021
264.454651 76.002 -120.0405
264.791107 75.678 -121.4321
265.127563 75.316 -122.7229
265.464020 74.913 -123.8232
265.800476 74.474 -124.6345
266.136932 74.011 -125.0867
266.473389 73.537 -125.1689
266.809845 73.059 -124.9241
267.146301 72.573 -124.3835
267.482758 72.062 -123.4834
267.819214 71.522 -122.0171
268.155670 70.972 -119.6831
268.492126 70.472 -116.2563
268.828583 70.110 -111.8230
269.165039 69.949 -106.8733
269.501495 69.989 -102.0532
269.837952 70.170 -97.7551
270.174408 70.432 -93.9792
270.510864 70.757 -90.5469
270.847321 71.158 -87.3962
271.183777 71.652 -84.6958
271.520233 72.223 -82.7175
271.856689 72.825 -81.6177
272.193146 73.408 -81.3318
272.529602 73.943 -81.6458
272.866058 74.425 -82.3264
273.202515 74.867 -83.2288
273.538971 75.285 -84.3252
273.875427 75.686 -85.6624
274.211884 76.063 -87.2837
274.548340 76.406 -89.1792
274.884796 76.707 -91.2795
275.221252 76.966 -93.4983
275.557709 77.191 -95.7766
275.894165 77.390 -98.1035
276.230621 77.567 -100.5029
276.567078 77.721 -102.9988
276.903534 77.846 -105.5823
277.239990 77.939 -108.2090
277.576447 78.002 -110.8245
277.912903 78.042 -113.3936
278.249359 78.067 -115.9216
278.585815 78.080 -118.4448
278.922272 78.081 -120.9993
279.258728 78.063 -123.5928
279.595184 78.022 -126.1980
279.931641 77.958 -128.7732
280.268097 77.879 -131.2961
280.604553 77.790 -133.7898
280.941010 77.696 -136.3137
281.277466 77.589 -138.9309
281.613922 77.460 -141.6677
281.950378 77.296 -144.4934
282.286835 77.093 -147.3372
282.623291 76.854 -150.1296
282.959747 76.588 -152.8462
283.296204 76.308 -155.5305
283.632660 76.013 -158.2764
283.969116 75.693 -161.1750
284.305573 75.330 -164.2595
284.642029 74.901 -167.4775
284.978485 74.393 -170.7036
285.314941 73.804 -173.7874
285.651398 73.145 -176.6094
285.987854 72.432 -179.1299
286.324310 71.675 178.6018
286.660767 70.870 176.4922
286.997223 69.995 174.4902
287.333679 69.016 172.6697
287.670135 67.901 171.2690
288.006592 66.636 170.6726
288.343048 65.233 171.3347
288.679504 63.737 173.6672
289.015961 62.209 177.9346
289.352417 60.705 -175.7061
289.688873 59.273 -166.9304
290.025330 58.037 -155.0815
290.361786 57.304 -140.0027
290.698242 57.419 -123.8381
291.034698 58.308 -110.2148
291.371155 59.539 -100.6868
291.707611 60.782 -94.5166
292.044067 61.923 -90.5300
292.380524 62.954 -87.9641
292.716980 63.888 -86.4690
293.053436 64.719 -85.8723
293.389893 65.432 -85.9766
293.726349 66.013 -86.4902
294.062805 66.473 -87.0742
294.399261 66.842 -87.4504
294.735718 67.171 -87.5054
295.072174 67.504 -87.3386
295.408630 67.864 -87.1965
295.745087 68.239 -87.3188
296.081543 68.598 -87.8066
