* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -35.9 dBFS, measurement signal peak level -25.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 6:22:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9313 ms (-319 mm, -(1 ft 0.58 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: qrd-2nd-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
212.484672 66.266 54.9473
214.024424 65.931 53.1122
215.575333 65.500 51.1406
217.137481 65.120 53.3939
218.710948 65.249 59.2992
220.295818 65.953 62.1814
221.892172 66.777 59.1658
223.500094 67.305 52.0172
225.119668 67.395 43.8958
226.750978 67.143 37.3074
228.394109 66.726 32.3792
230.049147 66.259 28.4385
231.716178 65.798 25.1979
233.395289 65.326 21.6068
235.086567 64.746 17.6337
236.790102 64.062 15.4446
238.505980 63.504 16.3124
240.234293 63.329 17.8593
241.975130 63.462 16.0332
243.728581 63.535 9.5784
245.494739 63.159 -0.7871
247.273695 62.048 -11.6420
249.065542 60.199 -16.3574
250.870374 57.993 -12.8961
252.688284 55.848 -7.1687
254.519367 54.008 4.7126
256.363720 53.042 26.0656
258.221437 53.346 41.8436
260.092616 54.746 54.1508
261.977354 57.139 68.9884
263.875750 59.918 76.5358
265.787903 62.206 69.3113
267.713911 63.463 52.4296
269.653877 63.477 33.3511
271.607900 62.387 20.9614
273.576083 60.974 22.6107
275.558528 60.638 34.2783
277.555338 61.934 42.6530
279.566619 63.909 40.9786
281.592474 65.673 30.0906
283.633009 66.759 11.9321
285.688331 66.881 -10.6501
287.758546 65.925 -32.9165
289.843763 63.987 -50.2531
291.944090 61.307 -61.0496
294.059638 58.117 -63.8577
296.190515 54.818 -50.3661
298.336833 52.626 -28.4244
300.498705 52.914 -7.8269
302.676243 54.955 7.1720
304.869559 57.004 3.0734
307.078770 58.361 -9.9784
309.303989 59.338 -21.4454
311.545334 60.534 -29.7656
